epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681839401358,2023-04-18T20.36.41.358,11.679,0.896,0.276,0.336,0.094
1681839401368,2023-04-18T20.36.41.368,11.689,0.895,0.278,0.336,0.094
1681839401378,2023-04-18T20.36.41.378,11.699,0.895,0.278,0.336,0.095
1681839401389,2023-04-18T20.36.41.389,11.710,0.895,0.278,0.337,0.095
1681839401399,2023-04-18T20.36.41.399,11.720,0.895,0.277,0.337,0.096
1681839401408,2023-04-18T20.36.41.408,11.729,0.895,0.276,0.337,0.096
1681839401418,2023-04-18T20.36.41.418,11.739,0.895,0.275,0.337,0.096
1681839401428,2023-04-18T20.36.41.428,11.749,0.896,0.274,0.337,0.096
1681839401439,2023-04-18T20.36.41.439,11.760,0.896,0.275,0.336,0.096
1681839401449,2023-04-18T20.36.41.449,11.770,0.896,0.276,0.335,0.096
1681839401459,2023-04-18T20.36.41.459,11.780,0.896,0.277,0.334,0.096
1681839401469,2023-04-18T20.36.41.469,11.790,0.896,0.279,0.331,0.096
1681839401480,2023-04-18T20.36.41.480,11.801,0.897,0.280,0.328,0.097
1681839401490,2023-04-18T20.36.41.490,11.811,0.898,0.281,0.326,0.097
1681839401500,2023-04-18T20.36.41.500,11.821,0.898,0.282,0.323,0.098
1681839401509,2023-04-18T20.36.41.509,11.830,0.898,0.282,0.322,0.098
1681839401519,2023-04-18T20.36.41.519,11.840,0.898,0.283,0.321,0.099
1681839401529,2023-04-18T20.36.41.529,11.850,0.898,0.284,0.320,0.100
1681839401540,2023-04-18T20.36.41.540,11.861,0.898,0.284,0.320,0.102
1681839401550,2023-04-18T20.36.41.550,11.871,0.897,0.285,0.321,0.104
1681839401560,2023-04-18T20.36.41.560,11.881,0.897,0.285,0.321,0.106
1681839401570,2023-04-18T20.36.41.570,11.891,0.896,0.286,0.321,0.108
1681839401581,2023-04-18T20.36.41.581,11.902,0.896,0.287,0.321,0.110
1681839401591,2023-04-18T20.36.41.591,11.912,0.895,0.288,0.321,0.112
1681839401601,2023-04-18T20.36.41.601,11.922,0.895,0.288,0.321,0.113
1681839401611,2023-04-18T20.36.41.611,11.932,0.895,0.289,0.320,0.114
1681839401620,2023-04-18T20.36.41.620,11.941,0.895,0.290,0.320,0.115
1681839401630,2023-04-18T20.36.41.630,11.951,0.894,0.292,0.318,0.116
1681839401642,2023-04-18T20.36.41.642,11.963,0.894,0.293,0.317,0.118
1681839401651,2023-04-18T20.36.41.651,11.972,0.894,0.295,0.315,0.120
1681839401661,2023-04-18T20.36.41.661,11.982,0.894,0.296,0.314,0.122
1681839401671,2023-04-18T20.36.41.671,11.992,0.894,0.297,0.313,0.124
1681839401682,2023-04-18T20.36.41.682,12.003,0.893,0.299,0.311,0.126
1681839401692,2023-04-18T20.36.41.692,12.013,0.893,0.300,0.311,0.129
1681839401702,2023-04-18T20.36.41.702,12.023,0.892,0.300,0.311,0.131
1681839401712,2023-04-18T20.36.41.712,12.033,0.891,0.301,0.312,0.134
1681839401723,2023-04-18T20.36.41.723,12.044,0.890,0.302,0.312,0.137
1681839401732,2023-04-18T20.36.41.732,12.053,0.890,0.302,0.312,0.141
1681839401742,2023-04-18T20.36.41.742,12.063,0.889,0.303,0.311,0.144
1681839401752,2023-04-18T20.36.41.752,12.073,0.889,0.304,0.310,0.148
1681839401762,2023-04-18T20.36.41.762,12.083,0.888,0.305,0.308,0.151
1681839401773,2023-04-18T20.36.41.773,12.094,0.888,0.307,0.305,0.155
1681839401783,2023-04-18T20.36.41.783,12.104,0.888,0.308,0.303,0.158
1681839401793,2023-04-18T20.36.41.793,12.114,0.887,0.310,0.301,0.161
1681839401803,2023-04-18T20.36.41.803,12.124,0.887,0.312,0.299,0.163
1681839401814,2023-04-18T20.36.41.814,12.135,0.887,0.313,0.298,0.166
1681839401824,2023-04-18T20.36.41.824,12.145,0.886,0.314,0.297,0.169
1681839401834,2023-04-18T20.36.41.834,12.155,0.885,0.316,0.295,0.172
1681839401843,2023-04-18T20.36.41.843,12.164,0.885,0.317,0.293,0.174
1681839401853,2023-04-18T20.36.41.853,12.174,0.884,0.319,0.291,0.178
1681839401863,2023-04-18T20.36.41.863,12.184,0.884,0.320,0.290,0.181
1681839401874,2023-04-18T20.36.41.874,12.195,0.883,0.321,0.288,0.185
1681839401884,2023-04-18T20.36.41.884,12.205,0.883,0.322,0.285,0.188
1681839401894,2023-04-18T20.36.41.894,12.215,0.883,0.323,0.282,0.192
1681839401904,2023-04-18T20.36.41.904,12.225,0.883,0.324,0.278,0.196
1681839401915,2023-04-18T20.36.41.915,12.236,0.882,0.326,0.274,0.201
1681839401925,2023-04-18T20.36.41.925,12.246,0.882,0.329,0.269,0.205
1681839401935,2023-04-18T20.36.41.935,12.256,0.881,0.331,0.266,0.209
1681839401945,2023-04-18T20.36.41.945,12.266,0.880,0.333,0.263,0.214
1681839401954,2023-04-18T20.36.41.954,12.275,0.878,0.337,0.255,0.224
1681839401966,2023-04-18T20.36.41.966,12.287,0.877,0.341,0.249,0.231
1681839401975,2023-04-18T20.36.41.975,12.296,0.875,0.344,0.246,0.237
1681839401985,2023-04-18T20.36.41.985,12.306,0.873,0.347,0.241,0.244
1681839401995,2023-04-18T20.36.41.995,12.316,0.871,0.351,0.234,0.251
1681839402005,2023-04-18T20.36.42.005,12.326,0.869,0.355,0.229,0.257
1681839402016,2023-04-18T20.36.42.016,12.337,0.868,0.358,0.224,0.262
1681839402026,2023-04-18T20.36.42.026,12.347,0.866,0.361,0.220,0.269
1681839402036,2023-04-18T20.36.42.036,12.357,0.863,0.364,0.216,0.275
1681839402046,2023-04-18T20.36.42.046,12.367,0.861,0.366,0.214,0.281
1681839402057,2023-04-18T20.36.42.057,12.378,0.858,0.369,0.211,0.287
1681839402065,2023-04-18T20.36.42.065,12.386,0.856,0.372,0.209,0.293
1681839402076,2023-04-18T20.36.42.076,12.397,0.853,0.375,0.206,0.299
1681839402086,2023-04-18T20.36.42.086,12.407,0.850,0.378,0.203,0.305
1681839402096,2023-04-18T20.36.42.096,12.417,0.847,0.382,0.200,0.311
1681839402107,2023-04-18T20.36.42.107,12.428,0.844,0.385,0.197,0.317
1681839402117,2023-04-18T20.36.42.117,12.438,0.841,0.387,0.194,0.323
1681839402127,2023-04-18T20.36.42.127,12.448,0.839,0.389,0.190,0.330
1681839402137,2023-04-18T20.36.42.137,12.458,0.836,0.391,0.187,0.336
1681839402148,2023-04-18T20.36.42.148,12.469,0.833,0.393,0.185,0.342
1681839402158,2023-04-18T20.36.42.158,12.479,0.831,0.395,0.182,0.347
1681839402168,2023-04-18T20.36.42.168,12.489,0.828,0.397,0.180,0.353
1681839402177,2023-04-18T20.36.42.177,12.498,0.825,0.398,0.177,0.360
1681839402187,2023-04-18T20.36.42.187,12.508,0.822,0.400,0.174,0.365
1681839402197,2023-04-18T20.36.42.197,12.518,0.820,0.402,0.172,0.371
1681839402208,2023-04-18T20.36.42.208,12.529,0.818,0.403,0.169,0.375
1681839402218,2023-04-18T20.36.42.218,12.539,0.816,0.404,0.166,0.379
1681839402228,2023-04-18T20.36.42.228,12.549,0.813,0.407,0.162,0.383
1681839402238,2023-04-18T20.36.42.238,12.559,0.811,0.411,0.159,0.386
1681839402249,2023-04-18T20.36.42.249,12.570,0.808,0.415,0.155,0.389
1681839402259,2023-04-18T20.36.42.259,12.580,0.806,0.418,0.152,0.391
1681839402269,2023-04-18T20.36.42.269,12.590,0.804,0.421,0.150,0.393
1681839402279,2023-04-18T20.36.42.279,12.600,0.802,0.422,0.148,0.395
1681839402290,2023-04-18T20.36.42.290,12.611,0.802,0.422,0.147,0.397
1681839402298,2023-04-18T20.36.42.298,12.619,0.802,0.421,0.145,0.398
1681839402309,2023-04-18T20.36.42.309,12.630,0.802,0.421,0.144,0.399
1681839402319,2023-04-18T20.36.42.319,12.640,0.801,0.421,0.144,0.400
1681839402329,2023-04-18T20.36.42.329,12.650,0.801,0.421,0.144,0.401
1681839402339,2023-04-18T20.36.42.339,12.660,0.800,0.421,0.145,0.402
1681839402350,2023-04-18T20.36.42.350,12.671,0.800,0.421,0.145,0.403
1681839402360,2023-04-18T20.36.42.360,12.681,0.799,0.422,0.143,0.405
1681839402370,2023-04-18T20.36.42.370,12.691,0.797,0.424,0.140,0.407
1681839402380,2023-04-18T20.36.42.380,12.701,0.795,0.426,0.138,0.409
1681839402391,2023-04-18T20.36.42.391,12.712,0.793,0.428,0.136,0.410
1681839402399,2023-04-18T20.36.42.399,12.720,0.792,0.431,0.135,0.411
1681839402410,2023-04-18T20.36.42.410,12.731,0.791,0.433,0.133,0.412
1681839402420,2023-04-18T20.36.42.420,12.741,0.790,0.434,0.130,0.413
1681839402430,2023-04-18T20.36.42.430,12.751,0.789,0.435,0.128,0.414
1681839402440,2023-04-18T20.36.42.440,12.761,0.788,0.436,0.127,0.415
1681839402451,2023-04-18T20.36.42.451,12.772,0.787,0.437,0.127,0.416
1681839402461,2023-04-18T20.36.42.461,12.782,0.787,0.437,0.126,0.417
1681839402471,2023-04-18T20.36.42.471,12.792,0.786,0.437,0.126,0.418
1681839402482,2023-04-18T20.36.42.482,12.803,0.786,0.437,0.125,0.419
1681839402492,2023-04-18T20.36.42.492,12.813,0.785,0.438,0.122,0.421
1681839402502,2023-04-18T20.36.42.502,12.823,0.783,0.439,0.120,0.424
1681839402511,2023-04-18T20.36.42.511,12.832,0.781,0.440,0.118,0.426
1681839402521,2023-04-18T20.36.42.521,12.842,0.780,0.442,0.115,0.428
1681839402533,2023-04-18T20.36.42.533,12.854,0.778,0.444,0.113,0.430
1681839402542,2023-04-18T20.36.42.542,12.863,0.778,0.445,0.111,0.431
1681839402552,2023-04-18T20.36.42.552,12.873,0.777,0.445,0.110,0.431
1681839402562,2023-04-18T20.36.42.562,12.883,0.778,0.444,0.108,0.431
1681839402572,2023-04-18T20.36.42.572,12.893,0.778,0.444,0.107,0.432
1681839402583,2023-04-18T20.36.42.583,12.904,0.778,0.444,0.106,0.432
1681839402593,2023-04-18T20.36.42.593,12.914,0.777,0.444,0.106,0.433
1681839402603,2023-04-18T20.36.42.603,12.924,0.776,0.445,0.106,0.434
1681839402613,2023-04-18T20.36.42.613,12.934,0.776,0.446,0.105,0.435
1681839402622,2023-04-18T20.36.42.622,12.943,0.775,0.446,0.104,0.435
1681839402632,2023-04-18T20.36.42.632,12.953,0.775,0.446,0.104,0.436
1681839402643,2023-04-18T20.36.42.643,12.964,0.774,0.447,0.103,0.436
1681839402653,2023-04-18T20.36.42.653,12.974,0.774,0.448,0.103,0.436
1681839402663,2023-04-18T20.36.42.663,12.984,0.773,0.449,0.103,0.436
1681839402673,2023-04-18T20.36.42.673,12.994,0.773,0.449,0.104,0.436
1681839402684,2023-04-18T20.36.42.684,13.005,0.773,0.450,0.104,0.436
1681839402694,2023-04-18T20.36.42.694,13.015,0.772,0.450,0.103,0.436
1681839402704,2023-04-18T20.36.42.704,13.025,0.772,0.450,0.103,0.436
1681839402714,2023-04-18T20.36.42.714,13.035,0.772,0.450,0.102,0.437
1681839402725,2023-04-18T20.36.42.725,13.046,0.771,0.451,0.101,0.438
1681839402735,2023-04-18T20.36.42.735,13.056,0.770,0.451,0.100,0.439
1681839402744,2023-04-18T20.36.42.744,13.065,0.770,0.452,0.099,0.440
1681839402754,2023-04-18T20.36.42.754,13.075,0.769,0.453,0.098,0.441
1681839402764,2023-04-18T20.36.42.764,13.085,0.768,0.454,0.098,0.441
1681839402774,2023-04-18T20.36.42.774,13.095,0.768,0.455,0.097,0.441
1681839402785,2023-04-18T20.36.42.785,13.106,0.767,0.455,0.097,0.441
1681839402795,2023-04-18T20.36.42.795,13.116,0.767,0.456,0.097,0.441
1681839402805,2023-04-18T20.36.42.805,13.126,0.767,0.456,0.096,0.441
1681839402815,2023-04-18T20.36.42.815,13.136,0.766,0.456,0.094,0.442
1681839402826,2023-04-18T20.36.42.826,13.147,0.766,0.456,0.092,0.443
1681839402836,2023-04-18T20.36.42.836,13.157,0.766,0.456,0.091,0.444
1681839402845,2023-04-18T20.36.42.845,13.166,0.765,0.457,0.089,0.445
1681839402857,2023-04-18T20.36.42.857,13.178,0.765,0.457,0.088,0.446
1681839402865,2023-04-18T20.36.42.865,13.186,0.764,0.457,0.087,0.446
1681839402876,2023-04-18T20.36.42.876,13.197,0.763,0.459,0.086,0.447
1681839402886,2023-04-18T20.36.42.886,13.207,0.763,0.459,0.086,0.447
1681839402896,2023-04-18T20.36.42.896,13.217,0.763,0.460,0.085,0.447
1681839402906,2023-04-18T20.36.42.906,13.227,0.762,0.461,0.084,0.447
1681839402917,2023-04-18T20.36.42.917,13.238,0.761,0.462,0.083,0.447
1681839402927,2023-04-18T20.36.42.927,13.248,0.761,0.463,0.082,0.448
1681839402937,2023-04-18T20.36.42.937,13.258,0.760,0.463,0.081,0.449
1681839402947,2023-04-18T20.36.42.947,13.268,0.759,0.464,0.080,0.449
1681839402958,2023-04-18T20.36.42.958,13.279,0.759,0.464,0.080,0.450
1681839402966,2023-04-18T20.36.42.966,13.287,0.757,0.465,0.079,0.451
1681839402977,2023-04-18T20.36.42.977,13.298,0.756,0.467,0.078,0.452
1681839402987,2023-04-18T20.36.42.987,13.308,0.754,0.469,0.078,0.453
1681839402997,2023-04-18T20.36.42.997,13.318,0.752,0.470,0.077,0.455
1681839403007,2023-04-18T20.36.43.007,13.328,0.751,0.472,0.076,0.456
1681839403018,2023-04-18T20.36.43.018,13.339,0.749,0.474,0.073,0.457
1681839403028,2023-04-18T20.36.43.028,13.349,0.749,0.475,0.071,0.457
1681839403038,2023-04-18T20.36.43.038,13.359,0.748,0.476,0.072,0.457
1681839403048,2023-04-18T20.36.43.048,13.369,0.747,0.476,0.073,0.458
1681839403059,2023-04-18T20.36.43.059,13.380,0.746,0.477,0.072,0.460
1681839403067,2023-04-18T20.36.43.067,13.388,0.745,0.477,0.070,0.461
1681839403078,2023-04-18T20.36.43.078,13.399,0.745,0.476,0.070,0.461
1681839403088,2023-04-18T20.36.43.088,13.409,0.745,0.476,0.070,0.462
1681839403100,2023-04-18T20.36.43.100,13.421,0.746,0.476,0.070,0.461
1681839403108,2023-04-18T20.36.43.108,13.429,0.747,0.474,0.069,0.461
1681839403119,2023-04-18T20.36.43.119,13.440,0.747,0.474,0.070,0.460
1681839403129,2023-04-18T20.36.43.129,13.450,0.748,0.474,0.069,0.460
1681839403139,2023-04-18T20.36.43.139,13.460,0.748,0.473,0.069,0.460
1681839403149,2023-04-18T20.36.43.149,13.470,0.749,0.472,0.068,0.460
1681839403160,2023-04-18T20.36.43.160,13.481,0.750,0.470,0.068,0.461
1681839403170,2023-04-18T20.36.43.170,13.491,0.750,0.469,0.068,0.461
1681839403180,2023-04-18T20.36.43.180,13.501,0.751,0.469,0.068,0.461
1681839403189,2023-04-18T20.36.43.189,13.510,0.751,0.468,0.068,0.461
1681839403199,2023-04-18T20.36.43.199,13.520,0.751,0.468,0.068,0.461
1681839403210,2023-04-18T20.36.43.210,13.531,0.752,0.467,0.068,0.461
1681839403220,2023-04-18T20.36.43.220,13.541,0.752,0.467,0.067,0.461
1681839403230,2023-04-18T20.36.43.230,13.551,0.751,0.467,0.067,0.461
1681839403240,2023-04-18T20.36.43.240,13.561,0.751,0.467,0.066,0.461
1681839403251,2023-04-18T20.36.43.251,13.572,0.751,0.467,0.065,0.462
1681839403261,2023-04-18T20.36.43.261,13.582,0.751,0.467,0.064,0.462
1681839403271,2023-04-18T20.36.43.271,13.592,0.751,0.466,0.064,0.463
1681839403281,2023-04-18T20.36.43.281,13.602,0.752,0.465,0.063,0.463
1681839403290,2023-04-18T20.36.43.290,13.611,0.752,0.465,0.063,0.464
1681839403300,2023-04-18T20.36.43.300,13.621,0.752,0.464,0.063,0.464
1681839403311,2023-04-18T20.36.43.311,13.632,0.752,0.464,0.062,0.464
1681839403321,2023-04-18T20.36.43.321,13.642,0.752,0.464,0.062,0.464
1681839403331,2023-04-18T20.36.43.331,13.652,0.752,0.463,0.062,0.464
1681839403341,2023-04-18T20.36.43.341,13.662,0.752,0.463,0.062,0.465
1681839403352,2023-04-18T20.36.43.352,13.673,0.752,0.462,0.061,0.465
1681839403362,2023-04-18T20.36.43.362,13.683,0.752,0.462,0.061,0.466
1681839403372,2023-04-18T20.36.43.372,13.693,0.752,0.461,0.060,0.467
1681839403382,2023-04-18T20.36.43.382,13.703,0.752,0.461,0.060,0.467
1681839403393,2023-04-18T20.36.43.393,13.714,0.752,0.460,0.059,0.468
1681839403401,2023-04-18T20.36.43.401,13.722,0.752,0.459,0.058,0.469
1681839403412,2023-04-18T20.36.43.412,13.733,0.752,0.458,0.057,0.470
1681839403423,2023-04-18T20.36.43.423,13.744,0.753,0.456,0.056,0.471
1681839403432,2023-04-18T20.36.43.432,13.753,0.753,0.455,0.056,0.472
1681839403442,2023-04-18T20.36.43.442,13.763,0.754,0.454,0.055,0.472
1681839403453,2023-04-18T20.36.43.453,13.774,0.754,0.452,0.055,0.473
1681839403463,2023-04-18T20.36.43.463,13.784,0.755,0.451,0.054,0.473
1681839403473,2023-04-18T20.36.43.473,13.794,0.756,0.449,0.054,0.473
1681839403483,2023-04-18T20.36.43.483,13.804,0.757,0.448,0.055,0.473
1681839403494,2023-04-18T20.36.43.494,13.815,0.758,0.446,0.055,0.473
1681839403504,2023-04-18T20.36.43.504,13.825,0.759,0.444,0.055,0.474
1681839403513,2023-04-18T20.36.43.513,13.834,0.760,0.442,0.056,0.473
1681839403523,2023-04-18T20.36.43.523,13.844,0.760,0.442,0.056,0.473
1681839403533,2023-04-18T20.36.43.533,13.854,0.761,0.441,0.056,0.473
1681839403544,2023-04-18T20.36.43.544,13.865,0.761,0.441,0.057,0.472
1681839403554,2023-04-18T20.36.43.554,13.875,0.762,0.440,0.057,0.472
1681839403564,2023-04-18T20.36.43.564,13.885,0.762,0.440,0.057,0.472
1681839403574,2023-04-18T20.36.43.574,13.895,0.762,0.440,0.058,0.471
1681839403585,2023-04-18T20.36.43.585,13.906,0.763,0.439,0.058,0.471
1681839403595,2023-04-18T20.36.43.595,13.916,0.763,0.439,0.059,0.470
1681839403605,2023-04-18T20.36.43.605,13.926,0.764,0.438,0.059,0.470
1681839403614,2023-04-18T20.36.43.614,13.935,0.765,0.437,0.059,0.470
1681839403624,2023-04-18T20.36.43.624,13.945,0.765,0.437,0.059,0.469
1681839403634,2023-04-18T20.36.43.634,13.955,0.765,0.437,0.059,0.469
1681839403645,2023-04-18T20.36.43.645,13.966,0.766,0.437,0.059,0.469
1681839403655,2023-04-18T20.36.43.655,13.976,0.766,0.437,0.059,0.468
1681839403665,2023-04-18T20.36.43.665,13.986,0.766,0.437,0.059,0.468
1681839403675,2023-04-18T20.36.43.675,13.996,0.766,0.437,0.059,0.468
1681839403686,2023-04-18T20.36.43.686,14.007,0.766,0.437,0.060,0.468
1681839403696,2023-04-18T20.36.43.696,14.017,0.766,0.437,0.060,0.467
1681839403706,2023-04-18T20.36.43.706,14.027,0.766,0.438,0.060,0.467
1681839403716,2023-04-18T20.36.43.716,14.037,0.766,0.438,0.059,0.467
1681839403727,2023-04-18T20.36.43.727,14.048,0.765,0.438,0.059,0.468
1681839403735,2023-04-18T20.36.43.735,14.056,0.766,0.438,0.059,0.468
1681839403747,2023-04-18T20.36.43.747,14.068,0.766,0.437,0.059,0.468
1681839403756,2023-04-18T20.36.43.756,14.077,0.766,0.436,0.059,0.468
1681839403766,2023-04-18T20.36.43.766,14.087,0.766,0.436,0.059,0.468
1681839403776,2023-04-18T20.36.43.776,14.097,0.766,0.436,0.058,0.468
1681839403787,2023-04-18T20.36.43.787,14.108,0.766,0.436,0.058,0.468
1681839403797,2023-04-18T20.36.43.797,14.118,0.766,0.437,0.058,0.468
1681839403807,2023-04-18T20.36.43.807,14.128,0.766,0.437,0.057,0.469
1681839403817,2023-04-18T20.36.43.817,14.138,0.765,0.437,0.057,0.469
1681839403828,2023-04-18T20.36.43.828,14.149,0.765,0.437,0.057,0.469
1681839403836,2023-04-18T20.36.43.836,14.157,0.765,0.437,0.057,0.469
1681839403847,2023-04-18T20.36.43.847,14.168,0.765,0.437,0.057,0.469
1681839403857,2023-04-18T20.36.43.857,14.178,0.765,0.437,0.057,0.469
1681839403867,2023-04-18T20.36.43.867,14.188,0.765,0.437,0.056,0.469
1681839403878,2023-04-18T20.36.43.878,14.199,0.765,0.437,0.056,0.469
1681839403888,2023-04-18T20.36.43.888,14.209,0.765,0.436,0.056,0.470
1681839403898,2023-04-18T20.36.43.898,14.219,0.766,0.435,0.056,0.470
1681839403908,2023-04-18T20.36.43.908,14.229,0.766,0.435,0.056,0.471
1681839403919,2023-04-18T20.36.43.919,14.240,0.766,0.434,0.056,0.471
1681839403929,2023-04-18T20.36.43.929,14.250,0.766,0.434,0.055,0.471
1681839403939,2023-04-18T20.36.43.939,14.260,0.766,0.433,0.055,0.472
1681839403949,2023-04-18T20.36.43.949,14.270,0.766,0.433,0.055,0.472
1681839403958,2023-04-18T20.36.43.958,14.279,0.766,0.433,0.054,0.472
1681839403968,2023-04-18T20.36.43.968,14.289,0.766,0.433,0.054,0.472
1681839403979,2023-04-18T20.36.43.979,14.300,0.766,0.433,0.053,0.473
1681839403989,2023-04-18T20.36.43.989,14.310,0.765,0.433,0.053,0.473
1681839403999,2023-04-18T20.36.43.999,14.320,0.765,0.433,0.053,0.473
1681839404009,2023-04-18T20.36.44.009,14.330,0.765,0.433,0.053,0.473
1681839404020,2023-04-18T20.36.44.020,14.341,0.766,0.433,0.053,0.473
1681839404030,2023-04-18T20.36.44.030,14.351,0.766,0.432,0.053,0.473
1681839404040,2023-04-18T20.36.44.040,14.361,0.766,0.431,0.053,0.473
1681839404050,2023-04-18T20.36.44.050,14.371,0.766,0.431,0.053,0.473
1681839404061,2023-04-18T20.36.44.061,14.382,0.766,0.431,0.053,0.473
1681839404071,2023-04-18T20.36.44.071,14.392,0.766,0.431,0.053,0.473
1681839404080,2023-04-18T20.36.44.080,14.401,0.766,0.432,0.053,0.473
1681839404090,2023-04-18T20.36.44.090,14.411,0.766,0.432,0.053,0.473
1681839404100,2023-04-18T20.36.44.100,14.421,0.766,0.433,0.054,0.473
1681839404110,2023-04-18T20.36.44.110,14.431,0.766,0.433,0.054,0.473
1681839404121,2023-04-18T20.36.44.121,14.442,0.766,0.433,0.054,0.473
1681839404131,2023-04-18T20.36.44.131,14.452,0.765,0.433,0.055,0.473
1681839404141,2023-04-18T20.36.44.141,14.462,0.765,0.434,0.055,0.473
1681839404151,2023-04-18T20.36.44.151,14.472,0.765,0.434,0.055,0.473
1681839404162,2023-04-18T20.36.44.162,14.483,0.764,0.435,0.055,0.473
1681839404172,2023-04-18T20.36.44.172,14.493,0.764,0.435,0.055,0.473
1681839404181,2023-04-18T20.36.44.181,14.502,0.764,0.435,0.056,0.473
1681839404191,2023-04-18T20.36.44.191,14.512,0.764,0.434,0.056,0.473
1681839404201,2023-04-18T20.36.44.201,14.522,0.765,0.434,0.056,0.473
1681839404211,2023-04-18T20.36.44.211,14.532,0.765,0.433,0.056,0.474
1681839404222,2023-04-18T20.36.44.222,14.543,0.765,0.433,0.057,0.474
1681839404232,2023-04-18T20.36.44.232,14.553,0.765,0.432,0.057,0.474
1681839404242,2023-04-18T20.36.44.242,14.563,0.765,0.432,0.056,0.475
1681839404253,2023-04-18T20.36.44.253,14.574,0.765,0.432,0.056,0.475
1681839404263,2023-04-18T20.36.44.263,14.584,0.765,0.432,0.056,0.475
1681839404273,2023-04-18T20.36.44.273,14.594,0.765,0.432,0.056,0.475
1681839404283,2023-04-18T20.36.44.283,14.604,0.765,0.432,0.055,0.475
1681839404292,2023-04-18T20.36.44.292,14.613,0.765,0.431,0.055,0.475
1681839404302,2023-04-18T20.36.44.302,14.623,0.765,0.431,0.055,0.476
1681839404314,2023-04-18T20.36.44.314,14.635,0.766,0.430,0.054,0.476
1681839404323,2023-04-18T20.36.44.323,14.644,0.766,0.429,0.054,0.476
1681839404333,2023-04-18T20.36.44.333,14.654,0.766,0.430,0.054,0.475
1681839404343,2023-04-18T20.36.44.343,14.664,0.766,0.430,0.054,0.475
1681839404354,2023-04-18T20.36.44.354,14.675,0.766,0.430,0.053,0.475
1681839404364,2023-04-18T20.36.44.364,14.685,0.766,0.430,0.053,0.475
1681839404374,2023-04-18T20.36.44.374,14.695,0.766,0.430,0.053,0.475
1681839404384,2023-04-18T20.36.44.384,14.705,0.766,0.430,0.053,0.475
1681839404395,2023-04-18T20.36.44.395,14.716,0.766,0.430,0.053,0.475
1681839404403,2023-04-18T20.36.44.403,14.724,0.766,0.431,0.052,0.475
1681839404414,2023-04-18T20.36.44.414,14.735,0.766,0.431,0.052,0.475
1681839404424,2023-04-18T20.36.44.424,14.745,0.766,0.431,0.052,0.475
1681839404434,2023-04-18T20.36.44.434,14.755,0.766,0.431,0.052,0.475
1681839404444,2023-04-18T20.36.44.444,14.765,0.766,0.431,0.051,0.475
1681839404455,2023-04-18T20.36.44.455,14.776,0.766,0.431,0.051,0.475
1681839404465,2023-04-18T20.36.44.465,14.786,0.766,0.431,0.051,0.475
1681839404475,2023-04-18T20.36.44.475,14.796,0.765,0.431,0.051,0.475
1681839404485,2023-04-18T20.36.44.485,14.806,0.765,0.431,0.050,0.476
1681839404496,2023-04-18T20.36.44.496,14.817,0.765,0.431,0.050,0.476
1681839404506,2023-04-18T20.36.44.506,14.827,0.765,0.431,0.050,0.476
1681839404515,2023-04-18T20.36.44.515,14.836,0.765,0.431,0.050,0.476
1681839404525,2023-04-18T20.36.44.525,14.846,0.765,0.430,0.050,0.476
1681839404535,2023-04-18T20.36.44.535,14.856,0.765,0.430,0.050,0.477
1681839404545,2023-04-18T20.36.44.545,14.866,0.765,0.430,0.050,0.477
